,0
2099,16.126266652153813
2100,12.051723603812837
2101,5.1299703179521945
2102,7.1967390655495045
2103,0.2767469011184079
2104,-2.56750877289682
2105,6.892205627613647
2106,3.7840740472231595
2107,-10.108518257085832
2108,-8.684640935146897
2109,-4.402253273352326
2110,-3.634637279908445
2111,-3.99158965583386
2112,-3.422030923026014
2113,-0.0068429045245307855
2114,-1.4783480816322425
2115,5.489644899235758
2116,12.772719512077172
2117,1.004114374410839
2118,0.5070909573837574
2119,2.039516100440232
2120,9.632552436469807
2121,-4.131040399851403
2122,3.813712133160393
2123,-5.724709017188993
2124,5.206268244819157
2125,-3.2418989443619757
2126,4.613155003141122
2127,4.178287747694472
2128,7.119782305315516
2129,-5.988371659842863
2130,2.038641651895756
2131,-10.070190186964002
2132,-6.293307027356165
2133,-2.8954359075242233
2134,-6.767943631662286
2135,-1.1371027978421049
2136,6.4014591190911965
2137,3.2378608737664685
2138,-11.165717456968371
2139,-1.2201944627157915
2140,0.6947116033385119
2141,-11.10728553676799
2142,-1.005597898076055
2143,-7.348197963096577
2144,-12.590873222703063
2145,-1.2437592491381921
2146,-3.2462406289151837
2147,7.392248294509744
2148,-8.220142894559427
2149,-11.454919990730884
2150,0.613876625467592
2151,-3.7267258271133277
2152,-2.2563857383302524
2153,-11.431515654008955
2154,-10.852584554037765
2155,6.578410703527383
2156,-2.6639944927331047
2157,-3.6103998459293143
2158,-4.879102062625723
2159,-1.5027827462564207
2160,-0.6552329528156171
2161,-11.933587820432026
2162,-9.721962593917373
2163,-1.6690702448569137
2164,3.7644225416297714
2165,0.94328889073954
2166,10.3237230673273
2167,-10.167499809715162
2168,5.1412833234190165
2169,7.997191285422075
2170,3.622151777497141
2171,-7.033643636135857
2172,-9.688842253521004
2173,-9.063231476759665
2174,-8.02029212593807
2175,6.547111593984165
2176,11.068614435704918
2177,6.381690397737063
2178,-5.087498776435041
2179,2.5191781581117727
2180,12.608519488435604
2181,-10.811757805840058
2182,-9.55082784096205
2183,-4.006302060833456
2184,-14.96076046479797
2185,-9.962942722238314
2186,6.146944800692794
2187,-1.3583994840336269
2188,11.919078106992115
2189,3.6239002853291122
2190,-3.2457035391919877
2191,-4.819349650814724
2192,-1.1935002033022672
2193,-8.358475339662315
2194,-7.392777458223958
2195,-1.8286662595163068
2196,-12.559003328634398
2197,3.9227751117915868
2198,4.318051335283657
2199,-10.377383325677132
2200,-7.098954973884769
2201,5.20793699655177
2202,3.0521530907315264
2203,3.55400551219347
2204,6.514527283917841
2205,8.178785809926554
2206,-1.2668127917957954
2207,-1.6225933281596
2208,-2.5048628672889692
2209,3.5332977847132594
2210,-9.143476830213194
2211,-1.718433177329156
2212,-6.400235558093993
2213,-2.940500773098907
2214,-6.897608253610428
2215,-10.236839832192366
2216,8.721132770972641
2217,2.0506060653733353
2218,-13.08779914006418
2219,-1.6697080314081956
2220,-8.131755352701603
2221,-14.896569312258851
2222,-8.02156475199401
2223,-0.5975496876596363
2224,-10.079220142003422
2225,4.5289448737712
2226,-12.89409369304458
2227,-3.512612775709257
2228,-5.841307257248688
2229,-1.1342518545082247
2230,6.376014248669182
2231,-12.780351294675196
2232,-1.7861005904520144
2233,-6.9028834809697175
2234,-5.358168955257228
2235,6.5472521924250255
2236,-4.414187564371984
2237,-9.343067315310714
2238,-1.7789570406901343
2239,1.824397073790714
2240,-6.642174979455388
2241,0.35251359564728935
2242,-11.21950280410127
2243,-6.378773087402495
2244,-15.020479086244464
2245,-9.743219374326864
2246,-14.569257236099167
2247,-6.99295696734322
2248,-4.680759970841881
2249,1.88540360334627
2250,-5.1491646111312415
2251,1.3396946050927987
2252,-13.638736289271566
2253,-8.497434266035361
2254,-10.390685931476837
2255,13.084667431771704
2256,-9.937359640124447
2257,-9.654888813762712
2258,-8.297726243033276
2259,-5.300166738109751
2260,-2.5432874259269167
2261,-7.203789406156235
2262,-13.387760967628013
2263,-2.74489197104102
2264,-8.223806369043498
2265,-1.1032399476103674
2266,-1.811297374549173
2267,-10.512988868176182
2268,3.2425897680590587
2269,-5.0799481019263695
2270,1.9037346178061094
2271,8.04650079956029
2272,8.648573122688711
2273,4.111771220046539
2274,-5.141928876298606
2275,-0.7062649494302008
2276,-13.207897547965292
2277,-1.1741289512100297
2278,13.745797450768137
2279,6.968228886396251
2280,-6.765568882141462
2281,-4.82007278184614
2282,6.408029014918468
2283,-1.0879297756315958
2284,-6.526184544658742
2285,-6.173470251343513
2286,-3.0621920802563616
2287,-4.3887529337379805
2288,-13.68994789800452
2289,-4.2643569421094165
2290,-6.657874316529119
2291,-5.301889581371244
2292,-3.3243046962089484
2293,-4.790417936634592
2294,-10.580999270864243
2295,-9.63850376515272
2296,-2.2426445563154074
2297,-7.835142619787634
2298,-1.1715929598116597
2299,-5.562126627760446
2300,-1.407745034735708
2301,-13.226191354428458
2302,8.616668313425572
2303,5.7417708122465125
2304,3.8585155637714807
2305,0.0430047932958821
2306,4.961136220541037
2307,2.289122348749249
2308,-4.119946669633218
2309,-3.7599206245888137
2310,9.659050380411482
2311,-0.08011823095360271
2312,8.309339307957519
2313,-5.520402450977249
2314,-13.278922599505584
2315,-10.706595133170005
2316,-4.005844335635693
2317,-2.4746194915228306
2318,-15.392003593294579
2319,-12.061903265653232
2320,-14.891806338442656
2321,-7.424703198504845
2322,-1.370803784674389
2323,1.9443553155935662
2324,-1.657628251239168
2325,-2.8385534883377384
2326,-8.371440467780296
2327,-8.148349739824456
2328,-6.669596434666964
2329,-11.145365825568568
2330,-13.399562220920963
2331,-12.22981932602718
2332,-7.365202571702622
2333,-15.50853980729361
2334,-8.393793407726015
2335,-14.010673628220264
2336,-16.126034835896185
2337,-17.143592716219196
2338,-13.303121778090292
2339,-12.658579186813526
2340,-17.748648154570077
2341,-4.194174830006834
2342,-3.72238237825687
2343,-8.569198936640472
2344,-5.068447974677394
2345,-1.8833400440501
2346,5.844392498720235
2347,6.744873635524249
2348,7.7911454221370775
2349,3.0689308321785527
2350,-0.956468276710134
2351,3.606159541565667
2352,4.762688605432805
2353,0.8961848984859373
2354,0.10176726599221766
2355,11.40285223929901
2356,4.305770446098946
2357,3.0507915467436844
2358,8.696994078175182
2359,3.8433493740378855
2360,7.274862013079683
2361,0.7166225099527465
2362,1.4108828216476978
2363,4.386484736130755
2364,8.033655596998512
2365,6.512513350849977
2366,7.634585453618491
2367,2.558470117131703
2368,4.89218564090263
2369,4.667915409449069
2370,-11.84734319267002
2371,1.5379683277970029
2372,-13.725455615357468
2373,-4.418520715690999
2374,-4.4964891297728204
2375,-3.86566553427186
2376,-1.8569770280866305
2377,-1.4163192539948084
2378,-4.566624427944026
2379,-5.307482940414096
2380,-12.011823973431433
2381,-9.970150463994667
2382,-0.14516029685348478
2383,-17.200575828534465
2384,-7.2207750959382535
2385,-12.271402534381437
2386,-14.68430954213513
2387,-4.914264600596657
2388,5.488300620270403
2389,-0.7949107848476674
2390,-12.921228629772616
2391,6.75945166836833
2392,5.636703882671096
2393,13.258971208903807
2394,5.694098404584161
2395,-10.672622190064684
2396,0.4372866679045143
2397,1.1869393794035155
2398,-14.012853567932714
2399,-1.03377992543309
2400,9.658712316336828
2401,-4.811144623897456
2402,2.8201306968639774
2403,9.030776143172893
2404,8.498767230793568
2405,13.115693369170991
2406,8.37472503724842
2407,0.5653485706104423
2408,9.384344784280968
2409,-3.315840512038147
2410,-10.514619636169726
2411,7.512490744013633
2412,18.806233647708783
2413,11.509923925234306
2414,-0.42734539183282466
2415,1.132566378381033
2416,-13.780010512320484
2417,-11.409368746330978
2418,-2.537183747434425
2419,-0.8354063335084853
2420,-8.655098352970887
2421,-0.5497421934122899
2422,-2.9788292336174407
2423,1.3202686494714122
2424,0.4009658996933524
2425,-14.53591487249735
2426,-3.87064578780263
2427,1.0905902453508758
2428,3.074170820995641
2429,5.2555818559494165
2430,-2.7831162274545
2431,-2.425121314620165
2432,-10.739108018041643
2433,3.3230182612441177
2434,-13.569001907226323
2435,-0.4295541007808735
2436,1.9461975193574026
2437,4.238905759682656
2438,7.24179604667105
2439,7.1518052298903
2440,2.879869257904772
2441,4.516968759150594
2442,7.70852276792166
2443,4.925860418584415
2444,8.559691000390005
2445,2.2674064111168937
2446,-5.071075632626957
2447,-12.873081398455348
2448,-12.190224144381983
2449,-11.396761168770908
2450,2.7250813042286777
2451,-8.260013370192096
2452,9.096426176461009
2453,4.063161842281859
2454,4.26971934019014
2455,-2.381147106169247
2456,8.465503504382854
2457,12.160439742161863
2458,1.5330944458352527
2459,-10.366738869251455
2460,6.340235172535531
2461,1.2534286293807626
2462,0.3571410633129001
2463,-3.12379535721702
2464,5.5017803327563195
2465,6.216384398707384
2466,7.063825039444046
2467,4.6512109920790525
2468,3.4914054476539564
2469,5.690489405113424
2470,3.249033921386179
2471,4.7191436479405855
2472,9.965963033150205
2473,7.900707762733812
2474,3.282164059057546
2475,-4.2916492927407175
2476,18.882035336532812
2477,-13.499297404380329
2478,0.29987863086981487
2479,-4.52892097652186
2480,-4.178609605189095
2481,2.0359652061165607
2482,-2.375794418354479
2483,-4.096532303787007
2484,-10.688996196299124
2485,14.333856103473847
2486,-7.927674331734999
2487,8.837534490554036
2488,13.045165831770948
2489,10.857408264787953
2490,-7.6437371278059185
2491,-7.460879709969879
2492,-11.421782998208165
2493,1.942292502282282
2494,12.781861865040135
2495,12.406420790824104
2496,10.999228690643804
2497,9.505181656108531
2498,8.306105666872838
2499,9.367244647728862
2500,12.434308674417359
2501,8.888011639266695
2502,7.752516066992509
2503,22.20757117280237
2504,12.371150325561405
2505,16.4779448298752
2506,17.36667958840596
2507,9.491934461459975
2508,15.038955431217794
2509,14.088648889782117
2510,17.221534922727805
2511,16.610069253464566
2512,7.094609733837879
2513,3.015999761359621
2514,13.792404240280868
2515,17.85320994548772
2516,17.07053333616938
2517,12.061382373788039
2518,15.735399010804414
2519,11.232430966274748
2520,6.184312264019649
2521,13.385389808843307
2522,12.021717086228943
2523,12.60340457016073
2524,5.8553615352654225
2525,14.045440548036547
2526,4.406626616560432
2527,15.927805261471574
2528,4.436926744076531
2529,8.282525370714675
2530,10.989198230264098
2531,19.82971611459504
2532,20.03432620271788
2533,-5.081445372706376
2534,15.739589044180859
2535,-3.1476857596459937
2536,13.044148599667624
2537,-17.24151701748499
2538,-6.86905032364389
2539,-6.277446496801893
2540,4.153121453746778
2541,17.183661051465727
2542,-12.1250473939535
2543,17.626413766741535
2544,-5.667633917453889
2545,15.399770495919103
2546,-6.378744435309592
2547,3.605080951488997
2548,17.5436547170401
2549,5.811436036745503
2550,14.91084468077535
2551,14.721969109468953
2552,1.7986340197501445
2553,15.461681717818012
2554,20.630996929511216
2555,17.782991099330587
2556,19.744945911549387
2557,18.933096493949215
2558,16.37512793448956
2559,5.1973674239447245
2560,16.8452944670665
2561,1.8712981913867228
2562,15.184050496652157
2563,17.292037121122515
2564,19.423977992104327
2565,6.601174531395834
2566,17.602346272025045
2567,14.795025039149149
2568,13.893103893443431
2569,14.124838570046418
2570,13.369582053793383
2571,-7.588204865494163
2572,2.7139488849902094
2573,-12.369333802504242
2574,16.12125771184325
2575,12.131465692888936
2576,5.811172378403119
2577,-10.886377046759371
2578,-14.518324833665597
2579,-2.617116143966468
2580,-5.602839008975956
2581,13.157824028188996
2582,15.883678334957713
2583,18.32611211058801
2584,19.295772483360302
2585,15.417141562758834
2586,18.000204756921267
2587,18.928471969362988
2588,12.739520575942086
2589,8.655150858832691
2590,17.61143603288296
2591,16.4515008515955
2592,11.99988883163324
2593,20.26074108520972
2594,15.94355841919816
2595,15.640992342025573
2596,17.098208477844754
2597,16.81101292541719
2598,7.067187765578281
2599,16.919218509180304
2600,6.659900186847185
2601,19.038318012217044
2602,15.294355164086676
2603,15.747694274648381
2604,15.159733280793962
2605,11.740296925901717
2606,4.591440925179169
2607,7.493996322592876
2608,18.906956810244182
2609,13.869234856532259
2610,11.15786370096478
2611,20.261430122266354
2612,6.68542134728993
2613,2.4935791457667564
2614,-1.2990050482393112
2615,2.980756735144982
2616,-3.6672235326869744
2617,-0.2607075331902523
2618,18.14556017416508
2619,16.894086609003633
2620,19.40431179236843
2621,19.848833737738214
2622,21.420631834157636
2623,17.856443562565495
2624,19.048310127908127
2625,18.3162002807318
2626,17.820598978617216
2627,20.1994002819836
2628,19.617393944855777
2629,17.636067833518428
2630,19.999215534086925
2631,14.787330053063975
2632,17.12116478222117
2633,14.780713379540268
2634,21.04116041360825
2635,17.409742408286878
2636,-4.424911332372463
2637,-5.046648630983213
2638,-1.3245568674114863
2639,0.4078868377688211
2640,14.210514767533853
2641,-4.302697998140613
2642,10.766635892937028
2643,-1.9130575278405453
2644,-9.333091894404786
2645,-5.743309522128226
2646,1.3085828699498174
2647,7.903728591713148
2648,11.140930432244033
2649,7.192668812481984
2650,-4.21888225621815
2651,-6.703018525934704
2652,-3.6243787720763234
2653,0.7572028680429463
2654,5.613498982606438
2655,-13.707788974768608
2656,-1.0520386578304393
2657,7.784593031859889
2658,-1.8678166808178926
2659,-3.219046018475545
2660,-10.067920143939334
2661,-7.167916087408431
2662,-2.5196879773205243
2663,1.655185220825161
2664,9.89845534767854
2665,-8.03409150263959
2666,-9.177822231957549
2667,1.5462577207667059
2668,12.955272915454222
2669,17.114483288614835
2670,6.086056149335643
2671,15.768204041954823
2672,22.266867303844354
2673,6.959094486044978
2674,14.783798445432272
2675,-9.531716367423533
2676,5.838583563948139
2677,-1.5565600398193147
2678,-2.677529817856575
2679,6.521042317202944
2680,3.1947133809669754
2681,-0.6147836203404493
2682,-3.1593276163546333
2683,6.479452663469476
2684,10.29186103274108
2685,8.913718415120753
2686,4.275707774682837
2687,-2.4122113216868906
2688,9.460643288649262
2689,6.68881523377516
2690,6.337213724504397
2691,7.027118259441732
2692,-1.9085176405422568
2693,-0.5307156269610278
2694,2.8332340378968124
2695,-1.302464772952853
2696,16.39555725651088
2697,5.19100708642072
2698,-0.054039482719511284
2699,-12.314334051781238
2700,0.5517938405054456
2701,-0.22890501233089455
2702,-2.867110553691592
2703,-9.985756427773618
2704,-4.917414156906472
2705,-2.0869591770928033
2706,-1.9682657752587573
2707,-3.240290423603135
2708,11.018687661195882
2709,14.432460267875866
2710,10.729013795459062
2711,10.410677839053015
2712,9.46087839902773
2713,-2.6888738663053493
2714,14.742756814003986
2715,22.408638634796898
2716,18.40671945978826
2717,13.412654387556696
2718,17.636204503026864
2719,9.640916861945405
2720,23.38206868497133
2721,7.6640980330928485
2722,16.07377050118173
2723,18.910266676985025
2724,13.417091983705221
2725,-0.14838402141245838
2726,-11.824755136588122
2727,21.903662368925186
2728,-2.5894247093327514
2729,5.219445811795392
2730,17.43895741210185
2731,14.508475105908214
2732,-10.988887988324073
2733,13.919290557696662
2734,13.5232891753251
2735,-9.193655318048272
2736,-6.810214112263695
2737,13.992462080264925
2738,21.161092635221923
2739,-4.48082366386377
2740,14.922301022921337
2741,-1.8880446150432524
2742,-4.558388099512097
2743,-14.320543069843394
2744,-11.222266516495786
2745,-0.42568751149409106
2746,-1.1905627757366397
2747,-0.2043139541017019
2748,-10.10930604917416
2749,-10.788151607789437
2750,-0.5231967095713494
2751,-5.082502505366903
2752,-8.031754483664331
2753,-5.3638049190214385
2754,16.858525689544773
2755,-13.693346349005639
2756,0.6987698058872983
2757,5.950804588434155
2758,-3.5458889090444647
2759,-16.110492997284595
2760,-17.01361310527356
2761,8.473195407564601
2762,-12.013865142087514
2763,-15.55499678946216
2764,-10.41332977313311
2765,-0.17835553360791767
2766,6.579533172856383
2767,-12.328964549071571
2768,17.07280641271137
2769,-1.1023966620933106
2770,8.553470526338625
2771,-3.3044694127196017
2772,3.9394656840438036
2773,10.461651256662865
2774,13.008536093957332
2775,-6.585999183539338
2776,-1.912225353830282
2777,7.116648002587627
2778,-10.985446038808352
2779,-10.579213724739466
2780,-1.191965556186801
2781,2.332652100686938
2782,21.652465820057447
2783,0.8139164495774546
2784,0.8440507147349434
2785,14.54478762849086
2786,-2.0479256481260055
2787,7.593419428209737
2788,-1.0776398402244767
2789,2.4904816341323945
2790,-8.623725024052975
2791,-7.090360353963415
2792,2.9635253355989963
2793,4.981130093221271
2794,-4.344800070458525
2795,-12.290090030496664
2796,14.579745403113177
2797,-5.736049740521117
2798,10.669925488494501
2799,-2.7086549005827294
2800,-1.0447054292973077
2801,15.044593728098477
2802,5.079801625841038
2803,16.3895958638632
2804,0.7024121363946101
2805,0.7528249279087692
2806,8.98862655364078
2807,12.322321267519762
2808,-14.31982143195934
2809,1.856661048439942
2810,-0.39725960556305906
2811,15.225265366016224
2812,-8.45203564446785
2813,23.05588293616929
2814,-16.033166040975253
2815,3.8010196015694526
2816,1.631596621706562
2817,-10.892766844590247
2818,-3.209176082306057
2819,-7.238294956217929
2820,-11.334711544388831
2821,-9.724309637338525
2822,6.713145436424927
2823,-10.279680556129202
2824,-2.1774670189330374
2825,14.58025052098893
2826,-16.855082241451967
2827,-3.899464420417292
2828,-5.892736776301155
2829,-8.141953700836304
2830,-11.796721208062994
2831,-15.330475033374134
2832,-13.896287138267862
2833,-12.189849645761303
2834,-12.618751309357473
2835,-17.314473451352132
2836,-18.186314179803535
2837,-1.5395713653685517
2838,-10.468690340084182
2839,4.422564928819296
2840,-7.006837903638356
2841,-3.9320935155900814
2842,-3.277650725590036
2843,-4.685038362373956
2844,-7.34546269204775
2845,-7.63442490424237
2846,-15.581800860622716
2847,-4.302551460065125
2848,-12.57553919611652
2849,-11.553124788566087
2850,7.458470004913214
2851,-0.5288148483449365
2852,-11.62868780890479
2853,1.2140938977912927
2854,-9.366524404574513
2855,8.171737736310195
2856,-6.192164336840415
2857,15.458330421021051
2858,15.432985590696868
2859,0.9678754952507626
2860,-5.44399173265015
2861,-2.783102943102316
2862,14.34557289640844
2863,11.925666858845872
2864,-13.687939662219273
2865,4.660337823869943
2866,-13.782742420465054
2867,6.507686680318958
2868,3.0218730242368306
2869,-13.932840134587861
2870,-11.077533466359146
2871,-8.373201617647718
2872,1.6736899669709144
2873,-3.0798287603463295
2874,-1.5383621545088313
2875,-0.1494483831603478
2876,3.8487121454379656
2877,-10.216049370845893
2878,7.2817118801102785
2879,-4.8222502219080114
2880,-5.251310205964159
2881,-5.232492985856874
2882,-12.114853959668007
2883,8.036524115194823
2884,14.630510370698472
2885,-1.957979414448271
2886,-0.340276178606057
2887,0.5010932396212887
2888,10.991104154405974
2889,8.8687201822996
2890,1.0857417411433905
2891,-1.3819113287835796
2892,3.782427374635807
2893,0.7399730264740338
2894,3.049238739967358
2895,-0.6945342709894533
2896,2.7650397605771087
2897,-0.6683343534083477
2898,2.0551296957179135
2899,8.507879322789966
2900,1.3106219650004105
2901,2.4989959438634295
2902,12.37846311664014
2903,12.65477800265202
2904,-7.061062483722074
2905,3.018775627993905
2906,0.4674235070225836
2907,-8.404762503421512
2908,8.087544523284798
2909,1.6586221416932243
2910,0.5731693648189167
2911,16.299996314715468
2912,-8.734240533386373
2913,-9.139072663793362
2914,-11.71092925057415
2915,-13.595286929394122
2916,-9.66528201378077
2917,-11.753827043502012
2918,4.4661774953658835
2919,12.699408566753743
2920,-6.828865877231004
2921,-12.192040781949261
2922,-15.518651774974622
2923,-5.481252754539505
2924,-4.866132709792656
2925,-10.904721322656844
2926,3.001990577757525
2927,-12.590198472075917
2928,-15.702673046318353
2929,11.980474312202066
2930,8.116712810809224
2931,-0.3582653442071539
2932,-11.86530360694851
2933,-13.534011276239175
2934,-12.454901942411853
2935,-10.74658159937066
2936,-11.786347092441941
2937,-10.488085597199992
2938,0.07647089800089327
2939,-13.151218809914196
2940,-16.007658466704765
2941,-10.063631062676086
2942,-11.77375577469933
2943,-2.5914144769424334
2944,-12.635716149442596
2945,18.45588195251105
2946,1.2271661935612947
2947,-12.398074623167746
2948,-9.906202666712277
2949,-7.9580846762614454
2950,7.703949743116165
2951,-15.420559064732835
2952,-7.1923658675349325
2953,-6.3645201867645556
2954,-0.5683240921332365
2955,16.756770088772075
2956,3.5756275174253354
2957,-1.9961032391556985
2958,17.741384055011764
2959,2.5914255551128655
2960,-2.5603907544051716
2961,-14.570283186128655
2962,-3.6383705111193994
2963,19.85691758534565
2964,6.442663076091614
2965,13.236535615645309
2966,15.668269364518343
2967,4.801183913530956
2968,15.237305874920454
2969,18.162672202584872
2970,-10.181034376145965
2971,14.793110639846287
2972,-2.0545442959050666
2973,6.655910485239444
2974,15.401609589614162
2975,16.24437849895724
2976,7.778985420368492
2977,3.177233158042162
2978,18.903359577482796
2979,19.73133817243191
2980,0.40451203759071375
2981,16.078065822422786
2982,14.707121244454086
2983,11.846638698179346
2984,-4.15610636754416
2985,5.135103696419767
2986,1.5353694643488347
2987,-10.240412662997095
2988,-11.246287754884795
2989,-16.415074095041046
2990,-10.397565547543755
2991,-0.2472988167389802
2992,-14.965886883366126
2993,10.760043190801843
2994,5.124622692119017
2995,-15.869394155011607
2996,3.455813659214531
2997,-17.474447351134582
2998,-16.130529648447457
2999,-9.926535704098091
3000,-6.336039360017429
3001,-15.726536073454628
3002,-15.996315649775909
3003,9.6078578183075
3004,-8.992204110915017
3005,1.9122429078460135
3006,-1.7281635084564293
3007,-10.747112727612489
3008,8.18821642705241
3009,-5.703547506703515
3010,-9.651790598084109
3011,4.801564193962679
3012,-0.8839436866271941
3013,-10.332382516196073
3014,-11.738956279492454
3015,4.233950929838513
3016,-9.38951387096195
3017,-2.628636891336749
3018,-10.836218624771016
3019,-15.189008212802532
3020,-17.650841405322602
3021,-17.62610607360674
3022,-8.192256139846576
3023,-8.806513047186527
3024,2.279550736083603
3025,-1.8456369026831438
3026,-2.6449251165511414
3027,-13.643141203621758
3028,-14.119747265561355
3029,2.662937288442521
3030,4.8010623919957505
3031,-6.668370207110404
3032,-16.70011247104198
3033,-10.978232005119095
3034,-16.19604135918823
3035,-5.0012298805244875
3036,-14.990493805993848
3037,-2.5192623145306756
3038,-14.953244061409658
3039,-17.353845509047343
3040,-15.250913094154132
3041,-17.094523816303067
3042,-12.555540630574441
3043,-2.6573783123620163
3044,-16.334286935014063
3045,3.454320313838966
3046,-6.733449806824226
3047,-15.634351007375935
3048,-9.72256731526981
3049,-15.876321438223094
3050,0.008903829417890351
3051,-10.404448833612493
3052,-17.937079865295175
3053,1.7081134452620974
3054,-8.258184362337143
3055,-8.163311505474198
3056,-17.098843799279987
3057,-3.8073075024056884
3058,-17.06753889526569
3059,-11.596152292369334
3060,-2.332005422264251
3061,-12.897895540702535
3062,6.6392262527107055
3063,-14.8730188857045
3064,-9.664665448409192
3065,7.634863373586279
3066,-0.8947581929307051
3067,-17.170402894403722
3068,-17.98921119979803
3069,-9.635667497989571
3070,-12.543979216613707
3071,4.801548879812357
3072,12.20811253937239
3073,-15.15908130542084
3074,9.06411877130787
3075,-3.597537212072043
3076,2.7354551475823428
3077,4.288302459605956
3078,-4.232878835454144
3079,-11.451023155057445
3080,-11.680852991198568
3081,-6.001210708146645
3082,-8.982241967333954
3083,-9.025061052078016
3084,1.5640248024537795
3085,-13.01296718887126
3086,-3.1671234706038423
3087,-11.971697084094725
3088,-5.369091490026297
3089,-17.795938106367693
3090,-17.716837020713555
3091,-8.410903035057327
3092,-14.853836606903615
3093,-15.953057447923479
3094,-5.31983194507636
3095,3.554707939612102
3096,4.799422193104739
3097,5.632121981785436
3098,-14.615464937374007
3099,-4.14685324391523
3100,-14.59388049061811
3101,-15.508082124391203
3102,3.004447377978972
3103,-8.932813816205169
3104,-11.097626444616141
3105,-14.562479044552093
3106,-17.716520042401502
3107,0.8569276321943412
3108,-12.965931272155707
3109,-8.226535943728372
3110,-17.502013183593107
3111,-6.410617008946247
3112,-15.312379302381515
3113,-7.45513869018704
3114,-11.075175216095037
3115,7.051338187050093
3116,2.5906131190984105
3117,-12.534165560771042
3118,15.59979215377414
3119,1.6634329162604764
3120,-5.681307288373271
3121,10.831491952427843
3122,3.1581152950105147
3123,10.624206350334818
3124,-0.5878001710385948
3125,7.534952649843763
3126,-1.8119628453285048
3127,8.38779922724416
3128,9.584365964165144
3129,9.276887896432168
3130,9.62855454901156
3131,10.28408181512879
3132,14.453895664580973
3133,15.55688368785064
3134,17.34105228962037
3135,12.285543592219135
3136,5.387937533181288
3137,5.369197555645028
3138,-8.430209626962272
3139,-6.640514005705183
3140,11.740832853799121
3141,4.099441862608505
3142,10.168794887351483
3143,11.438678775575967
3144,-6.8969961237079325
3145,-0.3524479705155606
3146,-5.431391015975082
3147,20.374113371031296
3148,3.87372961620698
3149,6.818751681310076
3150,7.329891865724839
3151,4.972650465917249
3152,0.44775372453904294
3153,-13.102418627264415
3154,-11.734941381133616
3155,-13.28689845516235
3156,9.432831050939587
3157,-5.490774363603551
3158,13.99517185763502
3159,-0.5767425144196628
3160,25.574011288659857
3161,24.600659999358093
3162,6.620930935507175
3163,11.611935180060314
3164,-0.4955848054813022
3165,-13.229464857013912
3166,6.174022998417146
3167,6.363132975473938
3168,-1.3079338286637534
3169,7.210050545711855
3170,5.363215841634932
3171,-0.09640872755290703
3172,5.0031952234526855
3173,1.5624430961192999
3174,-3.5222838164524592
3175,9.882647404658325
3176,0.3467604307363335
3177,-2.27641460552436
3178,7.238954366044702
3179,3.513417939889654
3180,7.632973843254723
3181,4.498925928136634
3182,-0.37771265309066954
3183,12.22039202478686
3184,16.36687605074778
3185,1.4538538312153848
3186,8.542773519788543
3187,-10.31435369042148
3188,7.189109173810181
3189,1.8657964646415235
3190,-4.1502937822144235
3191,3.4200531878851343
3192,3.4527302883499527
3193,10.638885563277316
3194,0.012979345507638166
3195,6.785598075600844
3196,0.6511662905739755
3197,-0.16147841675865987
3198,11.9794191615604
3199,-3.162334158761769
3200,6.812774077905207
3201,8.801469994317543
3202,7.910745924072846
3203,8.931414466219643
3204,12.723586610919691
3205,10.380325568340847
3206,8.867709069830548
3207,12.776437011435263
3208,8.875913001175109
3209,9.415356081962045
3210,8.91014498188715
3211,8.511736397385539
3212,9.007863194581054
3213,-11.903407246990378
3214,-16.12225615910812
3215,-12.028786982044721
3216,-13.566355499980354
3217,-11.136575636431465
3218,-10.030779473243165
3219,-9.817716819556317
3220,5.8343291283599505
3221,4.3532512755152375
3222,19.09803952548289
3223,19.246070678340416
3224,7.094893784845874
3225,2.815740201770463
3226,-6.021048333357806
3227,-11.406166708593986
3228,19.431514305760636
3229,23.115967360425405
3230,-5.637028235867652
3231,-13.12442405682582
3232,-0.3333926646144126
3233,-11.281864838880708
3234,15.71086458485638
3235,17.392706694990725
3236,17.57121503270949
3237,-3.5788270524832972
3238,-7.727919940903734
3239,-12.951015039161895
3240,17.417396087297767
3241,10.50557222505539
3242,-9.00524803097129
3243,5.129341138693502
3244,18.34747072316954
3245,-14.125305103862198
3246,-1.8468721295616422
3247,-1.5020747556463832
3248,-13.754231462858122
3249,14.37528261019853
3250,-13.521786267973942
3251,-13.315782688086996
3252,13.09932480942172
3253,3.508325448945671
3254,20.542713758072527
3255,-11.51003995949224
3256,-11.92120387412461
3257,3.6269466474490804
3258,-11.143251004708967
3259,11.822990079499185
3260,8.057099923414581
3261,-5.126473908379896
3262,21.233219551912054
3263,15.2679173428966
3264,-8.563422272699922
3265,1.7958245786007971
3266,6.124630662979979
3267,-12.907734578262268
3268,-12.854893333568333
3269,9.269701049795257
3270,-13.349941457362776
3271,-0.715810934908346
3272,-8.59910081390889
3273,-15.330221187005886
3274,-2.7075140240406013
3275,-9.796847691111754
3276,-0.796717489849528
3277,-13.867954848054438
3278,13.642103015597295
3279,-17.2684603614783
3280,-15.54476672318123
3281,-11.465915217317237
3282,-18.940660392963597
3283,-14.483837614661807
3284,-5.956236967157907
3285,-11.340475892667971
3286,-6.319301083286975
3287,-1.0998586341043592
3288,-8.563051091645537
3289,18.16267310616945
3290,-14.864052682638713
