,0
2160,0.514027910206237
2161,5.58024582947837
2162,18.21480958142438
2163,2.62149148896745
2164,5.706998627198384
2165,-0.7592167137933044
2166,-2.6816993447784476
2167,-1.0783606056585309
2168,-22.41138201000897
2169,-8.898724966525542
2170,10.306052667717683
2171,5.1651584712173655
2172,-0.20519771304251277
2173,-3.447996135918747
2174,2.7552442467116283
2175,-4.222897962316477
2176,2.2728633162674567
2177,1.3929349271238218
2178,5.7328430661306395
2179,-7.9708843634403586
2180,-0.597370626865406
2181,-13.798970905556226
2182,-7.211713317345103
2183,-10.667007333097919
2184,-8.011129810329228
2185,7.370779692171663
2186,-5.1753355857354
2187,-0.5154483967090654
2188,4.721761959338595
2189,3.302684465559776
2190,-2.4374996861299154
2191,2.359394374831557
2192,2.8337892539192002
2193,2.718201096543283
2194,1.4718522279217652
2195,8.186656748561258
2196,-1.3328961123641836
2197,8.106199106798872
2198,9.010175054032947
2199,4.937322306591195
2200,9.63352155718775
2201,2.3450472564352722
2202,0.34242291509296474
2203,5.812743816692994
2204,2.7986423996252054
2205,0.7388304340619063
2206,-3.7144622106400624
2207,-6.347479205059134
2208,-3.8104846563782577
2209,-8.847014443127808
2210,-4.883149982940811
2211,7.776251168209045
2212,2.412123562477406
2213,4.914134295610619
2214,4.806495774466613
2215,4.537594454433004
2216,5.542293328184295
2217,8.447737075815226
2218,3.161653975890875
2219,0.3355259679427389
2220,4.32023638323131
2221,4.658087377679866
2222,-0.03996505613107679
2223,1.9550229980388791
2224,4.232853743212498
2225,-13.832299730916189
2226,-14.409707606760232
2227,-8.438181205954127
2228,9.942167540338612
2229,12.810136894764721
2230,8.010450907042733
2231,7.995309244689358
2232,8.212566631571079
2233,11.301938056476143
2234,6.243618488534544
2235,5.870316923804166
2236,4.602763068422815
2237,8.429319505954208
2238,7.194339987135097
2239,10.923197659631448
2240,6.503444480735685
2241,7.1877722644404125
2242,13.796218558515509
2243,11.155150905361234
2244,7.636989159601977
2245,0.41515196175848645
2246,7.353643671511623
2247,9.313724054206801
2248,6.218460162793289
2249,11.187245304471777
2250,9.42488688557801
2251,6.481858784751665
2252,5.735975508593473
2253,8.565160295914453
2254,1.1283622535831461
2255,-3.160666579165756
2256,14.683575260424398
2257,2.127252189032921
2258,10.116596765481319
2259,3.551752713233863
2260,12.395475503852607
2261,8.085106128982616
2262,15.614347250002417
2263,-2.053760551164859
2264,7.898038206909302
2265,14.405075051322864
2266,4.9956262289921955
2267,-0.7561162848150144
2268,2.727171106012657
2269,-10.359988303618504
2270,-2.48596117506521
2271,-3.26829516577022
2272,2.333314186787846
2273,2.0570068931767986
2274,-2.0503138740612097
2275,5.988071662928997
2276,14.604744315279035
2277,3.851158196331607
2278,-4.5073985384740105
2279,-9.885143240208016
2280,2.5772129709421927
2281,3.7936439913012916
2282,12.238156381172645
2283,11.543229945552987
2284,13.648182068680011
2285,6.182421874682604
2286,9.964830821454989
2287,5.218947888463488
2288,10.379700482916395
2289,4.953494400278766
2290,3.7697765940590964
2291,8.916373245212323
2292,7.483784040571926
2293,5.278890265469117
2294,6.309074117037102
2295,7.931276262763633
2296,8.491480180365032
2297,11.395513943578099
2298,12.842430776157398
2299,4.40598420630422
2300,6.023405907596862
2301,-0.5257234949636436
2302,3.861265697234287
2303,0.033097117906100634
2304,2.930194257207042
2305,1.1074194274168347
2306,-1.519023317853021
2307,-0.10246411731489855
2308,-3.2201402976512767
2309,10.478590900508348
2310,8.433372995841193
2311,6.603391026699619
2312,3.0513233697139657
2313,5.528080641016707
2314,-0.35412497639946405
2315,7.497079183425836
2316,0.6488805574787204
2317,-9.343997364732143
2318,-8.758401803782919
2319,-1.7760028008242603
2320,-6.429751595467261
2321,2.02909349707024
2322,1.9953229660328313
2323,2.0680883392535327
2324,4.794836163023451
2325,-5.148335389029297
2326,-12.333236952518522
2327,-4.514553032091241
2328,3.532164260272611
2329,-2.3992252896344533
2330,1.0120991877193752
2331,3.9219450030095233
2332,-2.4567474502104805
2333,-1.6910279595979647
2334,3.474898953281526
2335,3.654619836405106
2336,4.248790070533675
2337,6.082384671543489
2338,5.137814471482942
2339,6.5901832530042554
2340,2.5371521542719986
2341,-15.780517354022392
2342,1.0426496102625373
2343,-2.4473354472240687
2344,-5.839746554452254
2345,-9.177093594407488
2346,-1.930600900755462
2347,-2.9074531418171494
2348,0.8716632619839154
2349,-0.44131267285473497
2350,-2.597508552832371
2351,-4.1253442475111575
2352,-3.347206433385379
2353,-1.1577814435875275
2354,-0.46324892055482414
2355,-6.62205161470217
2356,-4.6938473888438415
2357,-6.157421553750469
2358,-4.872797704374124
2359,-4.191593299965919
2360,-5.139570521095438
2361,-2.6467959467214177
2362,-4.247285656322763
2363,-5.876879767994919
2364,-6.613106243118487
2365,-4.688808903400184
2366,-4.2890333997340075
2367,-1.3490343903399624
2368,-13.530547690278894
2369,-10.852381892038515
2370,-5.041701183450197
2371,-10.087047877443487
2372,13.91774065214738
2373,15.862710083002774
2374,2.196093512451913
2375,11.059659295029304
2376,7.6221186272331245
2377,10.996508896575618
2378,12.756234457313113
2379,7.600355643262309
2380,14.090251346744653
2381,17.395932959045318
2382,10.756976048763804
2383,13.155395250922027
2384,15.397027457889811
2385,9.95244978052243
2386,11.357754057324257
2387,11.403418671954157
2388,8.836003395642575
2389,14.718793751550958
2390,9.999286471514917
2391,13.972375152042616
2392,8.64773058617935
2393,8.454462669266267
2394,18.871048961722707
2395,13.033969204241899
2396,13.460771103881289
2397,6.833939023476548
2398,5.748145660343139
2399,12.351371667777741
2400,5.104655991335119
2401,13.927951636688082
2402,10.123525433424746
2403,6.614072247837398
2404,11.051578395654404
2405,7.933715685300269
2406,5.06998632530041
2407,2.846444753696252
2408,-6.6677494116336105
2409,8.055129039941251
2410,0.5732339976084205
2411,6.251409891783325
2412,5.03113437607551
2413,0.5595855126645526
2414,7.618154421606395
2415,9.172699986379769
2416,9.297441530341437
2417,11.499674642173723
2418,3.149015075152132
2419,0.006332031837237628
2420,7.878162853196867
2421,2.236871805428774
2422,4.891749269226555
2423,1.7232643574730464
2424,6.925821044691025
2425,6.272575712176431
2426,0.027243775691856098
2427,-2.3917773606672643
2428,3.487909731381813
2429,4.023642555605521
2430,4.780825441353092
2431,7.9398455428057195
2432,13.12653930672505
2433,2.9916949226589358
2434,7.619738490344245
2435,3.9022316795526075
2436,2.9792201420699964
2437,8.192210670607349
2438,5.097338211924785
2439,2.712703849951518
2440,6.819480471115373
2441,4.7007030084843375
2442,7.67974157474104
2443,5.405998789440739
2444,1.7070979488024571
2445,6.033554266781607
2446,11.715873134793942
2447,1.9643362965736644
2448,2.686289941042415
2449,5.798686021991585
2450,-7.16723879049534
2451,2.438146689187698
2452,-8.903337991903104
2453,6.370721039726273
2454,-1.840229468524576
2455,1.6343233704227615
2456,-3.5532424244294516
2457,-3.7063528597977276
2458,-0.862996846416018
2459,1.528516340183503
2460,-5.161883798449449
2461,-1.9939042346928506
2462,-1.374028623269675
2463,0.2548247054808688
2464,-1.304104928124716
2465,-3.688348708114455
2466,-4.761880089632954
2467,3.418465754601565
2468,1.6914279676818302
2469,0.4379383098592927
2470,1.9582776382772966
2471,-1.5544361641550357
2472,1.422144769350024
2473,3.253790191353247
2474,-2.8297052871560258
2475,4.608784979974061
2476,-2.1476219187978502
2477,-5.500399310607381
2478,2.9864795941518
2479,5.3024001678232535
2480,0.984365670739503
2481,-3.8507442629847706
2482,1.2009240200596039
2483,6.624247627676885
2484,3.8555194092721954
2485,3.655435319991977
2486,4.574133910811981
2487,3.973736586878073
2488,1.913645489208116
2489,1.863597266802695
2490,-3.1299384927610943
2491,0.9312333685695592
2492,2.693104013012311
2493,-0.6607291733742113
2494,-2.572851320383752
2495,-2.387579014257395
2496,-0.33043765422489385
2497,-2.4869241988632753
2498,0.9663696999849727
2499,-4.082985331434513
2500,-3.0542607282556222
2501,2.857838817761696
2502,1.7733873582563981
2503,-2.0462093305108127
2504,-1.350596383656432
2505,-2.7175341309220724
2506,-3.135603391306115
2507,-2.4451354033500445
2508,-6.722331408813132
2509,3.063384820139185
2510,-4.469786066789235
2511,-5.98877822266339
2512,-4.864051642366086
2513,-7.957508206590059
2514,-3.7610380018647716
2515,2.2099930325130233
2516,-0.3413374646426207
2517,-4.118812609485383
2518,-2.690129226283031
2519,-0.5871126176979811
2520,-3.568489150828755
2521,-8.193489913716487
2522,-10.442262461003853
2523,-8.250143199318835
2524,-3.559182721892197
2525,-5.350808839278869
2526,-11.35200071382858
2527,-6.930792391139915
2528,-6.982751572985514
2529,-9.835592130437718
2530,-9.023813037447606
2531,-8.239938762494432
2532,-10.43903386725636
2533,3.1233236640264366
2534,-0.07397439805679754
2535,2.1348262188938656
2536,0.856769454749533
2537,1.4736710657017436
2538,2.931934884529868
2539,-1.8238134746188428
2540,0.9104591226495795
2541,2.017999698792239
2542,4.666704741270017
2543,-3.4293725260242436
2544,-5.913596465022766
2545,-5.009463581930473
2546,-0.9225539997038045
2547,0.8611723255130431
2548,-6.18773580331938
2549,-18.55189976017467
2550,-1.0975876468606347
2551,-6.675554503112709
2552,-2.0556057437751636
2553,-2.4323728031685254
2554,-4.432895634857659
2555,1.7498422361932802
2556,-0.42851519253375414
2557,-1.9269755508814126
2558,3.970296746250173
2559,1.0994874945540063
2560,-0.06065403500041505
2561,-11.846976793745672
2562,-2.2544286278337013
2563,-5.234072848809635
2564,-3.400347101851965
2565,-4.545384376431895
2566,-5.230388619756029
2567,-2.924739793560949
2568,-4.627670639255887
2569,-7.988460056701076
2570,-8.910006534408025
2571,-0.3593329504307322
2572,-4.016482697981661
2573,0.21162914515932046
2574,-10.634330901469674
2575,-9.966265610293657
2576,-0.29993080857491744
2577,-6.445657371906135
2578,9.33636773114485
2579,-0.1387940698588161
2580,-4.853210966138833
2581,3.8226816387777625
2582,-3.2639068812523893
2583,-3.4069183334157427
2584,-3.7797726266927834
2585,3.0225759194248045
2586,-2.9886096714431725
2587,0.8395547645292963
2588,0.22318787313889563
2589,-0.1551728252813917
2590,1.600103560052669
2591,6.74504690737831
2592,5.7319269405832936
2593,0.9565011748152941
2594,3.2235805052281785
2595,5.4327706976527335
2596,3.2509358748298993
2597,4.388178175846967
2598,7.708307340216803
2599,1.8548362052408498
2600,9.044185046942989
2601,0.3899866217900205
2602,3.972681986643501
2603,2.265807378404974
2604,7.303244851123589
2605,1.3479014632403155
2606,4.670722212876944
2607,4.377299210731172
2608,7.3506644171956115
2609,2.1536080727671374
2610,-1.7108554535872238
2611,-5.838573178991702
2612,3.383142429742885
2613,0.7464915226574101
2614,-7.1928272670026585
2615,-2.009079193700713
2616,4.6420599065809505
2617,-2.8958517851089063
2618,-1.4516653214241857
2619,-1.1754752389150107
2620,3.3044845418264477
2621,-0.4134199918325826
2622,-0.008735161367938227
2623,0.42922901985205686
2624,5.018833168554618
2625,4.89949706495743
2626,3.5849428581282345
2627,2.4946121589995456
2628,8.189378717580453
2629,7.875409370607525
2630,6.227908738849048
2631,3.3026628284394373
2632,2.5931038935431237
2633,3.1988528674805794
2634,4.089965295135723
2635,7.180992700681248
2636,10.408807082696551
2637,1.5371497728521786
2638,2.937036321361818
2639,5.457452816869749
2640,5.2637995898736385
2641,7.918311304802717
2642,6.3962976685842445
2643,6.27691004889941
2644,7.729143652668423
2645,7.054432046845645
2646,0.4606313674874202
2647,1.7097417137009652
2648,6.652652262303148
2649,8.019358146490772
2650,10.530180194306192
2651,4.618622862826045
2652,6.897110877998953
2653,4.002108684693715
2654,3.3938307317123684
2655,4.295711373410578
2656,-0.08013296843468248
2657,9.747912308390926
2658,7.525848103973807
2659,1.8951570373151463
2660,7.260137251548901
2661,4.564806684322298
2662,6.660672487836427
2663,2.9913502042771425
2664,10.474881767719097
2665,8.98752713536011
2666,4.735381273115669
2667,7.670988248759677
2668,7.7561116300304995
2669,1.3363077376981445
2670,0.4091704638140663
2671,-0.5659554394603874
2672,-5.244254200820585
2673,-2.1755950458971762
2674,-8.556513079160462
2675,6.548150525852819
2676,-12.517800310361864
2677,-8.081083818665867
2678,-4.060784664833342
2679,-14.603180981965352
2680,-16.085142608760812
2681,-5.135212807286664
2682,-1.3761648407751914
2683,-0.06708586014427853
2684,-8.145674515802803
2685,-13.034413942732723
2686,-2.9519527326886728
2687,0.9308978084580145
2688,-4.412561926148667
2689,-4.409575615349613
2690,-6.501305783019698
2691,-1.8655236541562386
2692,2.5493306982499186
2693,-1.1899096863584475
2694,6.085906372767173
2695,13.318432518719522
2696,-10.138649399722421
2697,19.057530671534288
2698,-0.33848530940018196
2699,-1.511333809597593
2700,0.08518440686097248
2701,4.797645119915925
2702,4.115024077850853
2703,6.393495127726047
2704,4.894236840749468
2705,-0.492102191869483
2706,1.403583394303578
2707,8.486417675753053
2708,6.423602161812715
2709,3.5414643584130365
2710,4.515508336883037
2711,9.600180526381372
2712,2.4349517365336872
2713,5.251844891955747
2714,1.0339472891172723
2715,-2.628873502050423
2716,-4.538624558836554
2717,6.329801447083483
2718,-4.261612100365372
2719,-4.620179078190052
2720,-6.3959866037009085
2721,-1.4716835189276805
2722,-5.473064235305992
2723,33.53050756982418
2724,5.680114067493774
2725,1.0556284273376593
2726,12.083327278953263
2727,-27.15360086958911
2728,13.318224651996854
2729,-3.325235114128885
2730,-23.921735922808235
2731,-21.004089829931765
2732,-15.820089436910731
2733,-21.730242536031568
2734,-21.82242852036397
2735,-0.43523721424323636
2736,2.495512171383856
2737,-22.437993722969708
2738,-26.995638950856144
2739,-4.456635147841964
2740,-26.385231333637684
2741,-9.803443105572686
2742,6.058322705771051
2743,27.39962508798343
2744,-8.479113358937935
2745,-2.314391849147981
2746,-1.379641204317779
2747,-4.87186042227638
2748,9.837775226696229
2749,5.013781873915897
2750,-3.079910388816748
2751,6.099649414531838
2752,6.682783405091704
2753,1.3107749005820946
2754,34.59775243323
2755,10.602698909376759
2756,5.9926531249944475
2757,3.465187933546055
2758,18.43417351152114
2759,2.120948424406911
2760,15.127904157158573
2761,-8.587225784809304
2762,10.817343126562438
2763,11.649646751330248
2764,7.747270296805411
2765,-1.0381359245639297
2766,17.679680906094895
2767,9.680460143007974
2768,-9.3475168775546
2769,0.9884314673519419
2770,-18.326976018517144
2771,-8.37012006209644
2772,14.397798929849685
2773,7.9645838706919
2774,6.2881992615437134
2775,0.9853588399177671
2776,10.952259326743146
2777,-30.654776748826073
2778,-9.35384348188193
2779,0.9732734155186917
2780,1.0243008346329145
2781,33.502429382982356
2782,-31.98919825611745
2783,5.888160657133437
2784,8.530208857470953
2785,-1.7381310268534613
2786,-0.7718787097677106
2787,1.229719579777239
2788,7.324577558364932
2789,-19.80672965235953
2790,5.005057357233982
2791,1.0013759860493032
2792,-13.180880196057851
2793,12.401519464904052
2794,0.6608460524307758
2795,-5.181240640354607
2796,-31.852434746599247
2797,-10.556083668001232
2798,12.681842272432958
2799,8.807553511948782
2800,0.9482164131937911
2801,34.77189492178637
2802,1.2805007695205861
2803,-15.819277051878416
2804,3.8125511427682213
2805,5.191496146263395
2806,30.847230055132343
2807,8.919478958587774
2808,-3.659093208749133
2809,-3.6276382819060737
2810,15.440845625539389
2811,17.767738917394134
2812,-4.200945909569822
2813,29.546349453839127
2814,4.758023488942197
2815,25.39014890557852
2816,-10.952921112636071
2817,18.302909021882236
2818,11.712768084653616
2819,7.841888612894426
2820,2.1446960544507943
2821,10.080956202617603
2822,-10.807004887804233
2823,4.194038095551619
2824,14.387309896589926
2825,-18.728423197750296
2826,8.956146772431346
2827,8.51923823581907
2828,-1.9564477635584434
2829,7.345028193502512
2830,4.118427893542837
2831,10.141958052091482
2832,20.304776528942103
2833,6.401915359739624
2834,10.485214327130352
2835,16.94500620571974
2836,9.671144798066715
2837,-6.601253949488617
2838,25.88308459872165
2839,-9.567270319023052
2840,15.281900153354723
2841,-15.733420053451656
2842,0.9975611535984794
2843,-10.365126064785837
2844,1.0139803442983932
2845,2.572439173690043
2846,15.348776506892754
2847,-9.804377957477286
2848,-19.617119299107898
2849,-11.103371589019837
2850,-5.6263695704642895
2851,-15.911534600719671
2852,5.002809731445842
2853,7.2142880872923865
2854,14.623114327015386
2855,2.7240712046321884
2856,11.157097897602048
2857,-10.566765641497494
2858,-25.01878742429139
2859,24.48462178170455
2860,8.089361019809653
2861,-0.6767968482193645
2862,30.275384988364387
2863,2.250428098124166
2864,23.40897329149794
2865,22.24203668712329
2866,12.509901281672136
2867,3.4899460925780286
2868,1.175254683535343
2869,13.535382973797232
2870,1.2666113803578338
2871,22.711455823231034
2872,20.167838906387416
2873,17.09811792590043
2874,15.322162196428224
2875,7.469415175701906
2876,-19.04134780703896
2877,18.407565475796844
2878,3.0711509339442546
2879,1.0808400629674764
2880,1.1617005081036433
2881,1.1338799278765581
2882,16.437313518545942
2883,16.60386270750089
2884,-17.04228190366336
2885,3.5131825014086324
2886,-11.404072418855883
2887,-5.041467301311656
2888,1.2441847297268072
2889,11.447034937494486
2890,-10.589301336414769
2891,14.601484667838069
2892,6.926803182711472
2893,22.541070283760995
2894,22.84753937281216
2895,0.16601209792993574
2896,-0.15945386956785323
2897,-13.473687124505807
2898,0.6334821974606362
2899,-2.165577495065715
2900,0.9452383744780727
2901,-10.149587431285038
2902,5.996441354456145
2903,-2.7175403820019057
2904,13.892026264569466
2905,5.209636822307536
2906,8.172456567747027
2907,2.57547642393057
2908,-12.447410094225518
2909,6.641607530227743
2910,-4.5696418567928925
2911,-21.690318392114904
2912,4.6240191920867755
2913,3.990989138694924
2914,13.810934748869329
2915,13.699463280298374
2916,3.4025463463178065
2917,18.68792726306723
2918,-1.1852569082234785
2919,-15.26098811015016
2920,7.529866950222602
2921,13.613610857636235
2922,7.475395881144603
2923,13.393045862694384
2924,15.840056059139963
2925,12.25908173927758
2926,4.744970578779057
2927,0.5481674574269149
2928,18.722976257056434
2929,-16.74043163039296
2930,-14.599117977764124
2931,14.591100527602272
2932,-1.0289944896186047
2933,13.333270037892616
2934,-5.204112140339118
2935,11.155813360045583
2936,-1.5431410311311748
2937,-2.98704404138125
2938,-8.0505907853574
2939,12.319795997644569
2940,20.910852857585223
2941,5.320080678686907
2942,6.573119294620657
2943,-14.929656917275837
2944,8.74746522759217
2945,1.1784214174365664
2946,10.111341138209735
2947,13.303332603018509
2948,8.760869940375233
2949,-2.1235843935915977
2950,30.486519043791628
2951,-2.7186081560435884
2952,13.375314085151961
2953,-1.7647166573373894
2954,2.8355617680547933
2955,-0.38920040489345936
2956,1.2424429232791525
2957,4.573644807877695
2958,-10.216537557486575
2959,16.435439197168687
2960,9.290737739950124
2961,6.923939780069136
2962,1.5172486881423288
2963,-2.274034435920494
2964,-0.022060756200864506
2965,-3.708404199897804
2966,-11.49888638870819
2967,-6.782397526521338
2968,-2.1220644118064804
2969,5.464792768983173
2970,5.568504631967668
2971,-5.677516107341797
2972,-1.397285793221556
2973,-20.492315809077123
2974,-12.129348144928183
2975,-7.797798174976016
2976,11.005630827903289
2977,3.54667478010437
2978,-10.95782325553915
2979,6.7368068060340995
2980,-0.0857122697705539
2981,6.6399719773216646
2982,0.02146294054469522
2983,11.823021782739826
2984,-6.090058641610121
2985,-20.218957463878624
2986,4.996737116161622
2987,-5.389939611698078
2988,-12.27470635735435
2989,11.832498502081734
2990,-18.50814521381273
2991,-13.544771953772829
2992,-19.453689476131906
2993,-17.726958263230898
2994,11.236525639686887
2995,-2.053105507815244
2996,3.5656920639975
2997,6.012741011677959
2998,-4.112837358250967
2999,-19.055652700502293
3000,20.229751673519996
3001,26.947734446157227
3002,-2.8075367206902584
3003,15.242481277425435
3004,24.580628390350356
3005,1.0110799372564236
3006,2.376518690263198
3007,-4.103447100157018
3008,3.4144484115041287
3009,-3.8328595147133155
3010,9.05025744447101
3011,29.969564638750008
3012,-7.222960665640629
3013,-13.336988967492958
3014,3.7119449464845164
3015,0.9106653126848551
3016,13.185899296575997
3017,-7.299173713732984
3018,-14.146697836146155
3019,-10.899095412448958
3020,7.263226217366473
3021,3.380224629897073
3022,1.754521721949239
3023,-6.165124288241447
3024,24.072600632090413
3025,-12.784585395897803
3026,29.273152472875744
3027,-7.3181737926222645
3028,0.7121579307816807
3029,-8.537585298560268
3030,7.814571842774724
3031,19.68426041406559
3032,10.11111004077188
3033,11.008978096550205
3034,9.398276612892968
3035,-12.164249873389933
3036,0.8731971163711785
3037,-17.134163432049
3038,-3.984357460350311
3039,9.690929284546389
3040,10.391190603000933
3041,12.791127611228667
3042,-7.9701039512439635
3043,21.060363473291435
3044,0.44025757267425253
3045,-14.869580915375387
3046,-12.055991239754794
3047,4.834292736433137
3048,3.8527047134291132
3049,-0.9950514985823222
3050,23.88333910354414
3051,18.85728984273613
3052,2.4329035692459646
3053,-14.075166322682387
3054,-6.1354901135508815
3055,-15.193640226824293
3056,-4.31621353679258
3057,-11.469422259144746
3058,9.578405382076674
3059,2.5272483279039837
3060,29.290032824786678
3061,4.4776780671008405
3062,-14.871208224487026
3063,-0.20248243402226798
3064,-0.5019839178379648
3065,22.922521675440915
3066,-17.015812859523123
3067,7.203514907560086
3068,13.497077097027692
3069,3.932558966525175
3070,2.6959616798212043
3071,36.092489966474474
3072,-8.685123309848404
3073,-2.6663721504211524
3074,-14.15374031717497
3075,22.77562035913666
3076,-0.7170582062609383
3077,1.8385730588522393
3078,-5.9909425255511515
3079,7.470711036991572
3080,6.805298242747007
3081,-13.143798921766155
3082,-13.456836603607837
3083,24.583373573026474
3084,-7.1344185007248075
3085,-11.12937377834735
3086,-4.7513163815985395
3087,2.7699876134792296
3088,26.30918766858828
3089,-4.734435337079814
3090,-12.719871327492298
3091,7.5324380854326005
3092,2.2453911891376173
3093,-10.27196253270542
3094,-0.7808809852507251
3095,30.2334715670602
3096,-15.150661360076928
3097,12.267259457547102
3098,3.751651150611759
3099,-22.06184272026764
3100,-3.8092830428137816
3101,-3.5644251091987185
3102,26.983218644330062
3103,-20.616981152159973
3104,0.5148217672266497
3105,-7.108654048701294
3106,1.2097161124914166
3107,4.447203493113674
3108,-3.8610864222623555
3109,-3.1067449673559047
3110,16.56877499178069
3111,-7.270987747648794
3112,15.764560852677844
3113,24.912665938840284
3114,18.10551658929438
3115,27.076152635067757
3116,2.538039565718714
3117,18.930994214255346
3118,-17.528429940857784
3119,-18.691717117124114
3120,-15.884617186758428
3121,23.194419307115563
3122,-4.6603440360064265
3123,30.455258055109788
3124,-24.43263532633191
3125,1.201774294647393
3126,-29.879969028542774
3127,1.1905570279446924
3128,1.0363136541923557
3129,1.0346400330046865
3130,1.0279017521300307
3131,1.024847228844037
3132,1.0321627450673654
3133,1.0327020949679617
3134,1.0422704732827124
3135,1.0466829067953993
3136,-22.4107203816058
3137,-21.039960268273873
3138,-26.294112881503054
3139,-30.675639694071666
3140,15.249216165590145
3141,11.851418498110691
3142,-12.815553524027418
3143,16.14480472333487
3144,24.126931688213325
3145,3.090563255942201
3146,-14.004091759643664
3147,21.38978982281686
3148,6.106299581634243
3149,8.160767725546991
3150,8.612979701549392
3151,7.235637129880743
3152,-18.85115804364843
3153,-24.79953656764821
3154,1.927787849715475
3155,-24.613661034277214
3156,13.107312471983303
3157,-22.126233155357152
3158,23.70583655522826
3159,-29.716848584857495
3160,27.32376949163342
3161,25.168896271815253
3162,24.819699137610456
3163,-2.8190000588356883
3164,1.2254086326422433
3165,4.434940526488894
3166,-12.893558442299732
3167,-9.679348362172282
3168,10.008350966341421
3169,25.272206324224456
3170,-24.490096138225503
3171,-20.816037275609492
3172,-22.485170567980163
3173,-17.431769617402324
3174,-22.663543060742445
3175,-8.870859610653104
3176,-18.457853462956734
3177,-20.259011755569702
3178,1.2345498084647857
3179,1.208914108520164
3180,-3.085577856877948
3181,-9.367705900040935
3182,19.470258210717247
3183,20.007136026047334
3184,0.9618051643519355
3185,-12.522964648165622
3186,-0.8392846378425175
3187,7.188612045116306
3188,-4.087798189101068
3189,-4.354515084136127
3190,13.46739275418918
3191,15.258403200128289
3192,-3.515360861712265
3193,15.024967905273888
3194,-0.5279913425200117
3195,-8.41680684467292
3196,0.6732502492189345
3197,-19.065247746037763
3198,-20.49740921690385
3199,-18.696954362774818
3200,25.244559565784623
3201,4.875721734859173
3202,2.7366983992223637
3203,8.597103503008562
3204,10.303730067120032
3205,5.593214033476027
3206,9.14472516754877
3207,11.344378168162507
3208,8.911835599163805
3209,5.320059040025752
3210,6.903206919693134
3211,6.21781875312246
3212,7.346294782371919
3213,10.809067335672003
3214,-1.2003978955555221
3215,1.46167532132795
3216,-6.411094519114308
3217,-4.350952468584866
3218,1.0759405843352567
3219,1.0782323932112439
3220,0.9741029661360923
3221,-9.517345060297732
3222,-14.582339004563561
3223,27.702180222203665
3224,-18.95828972824134
3225,-0.7039504991305389
3226,9.988550620517394
3227,16.844174342541955
3228,-26.20665996536557
3229,-21.995651136757942
3230,8.610337677235801
3231,0.5954419349309313
3232,-3.1986357114295174
3233,10.312227534983446
3234,-18.672164972569043
3235,1.0880629315240014
3236,13.379313761697334
3237,-2.4170500172758906
3238,-13.235714699911362
3239,1.1116375615611005
3240,-21.25879519318194
3241,-22.498057208205786
3242,-11.887852839617512
3243,-16.397100524960344
3244,-24.898663756633226
3245,14.447752480523304
3246,-13.121736894165116
3247,-0.6227302020017554
3248,-10.99922970279708
3249,-25.994971084947007
3250,1.4963142135864267
3251,-15.335482926487241
3252,-17.957035258739673
3253,7.000172783476945
3254,-25.30291260406711
3255,-0.8932780044448654
3256,10.522513615312725
3257,-7.071636665386955
3258,-2.0386447679244575
3259,21.631469616638952
3260,-17.09265493172557
3261,15.950167882642587
3262,-21.884247037701645
3263,-16.293640393063196
3264,-8.587793642788565
3265,0.9033379692782655
3266,-14.131026110058258
3267,0.43022982657013537
3268,0.40038831187063306
3269,-8.85587837681576
3270,3.3398808679104173
3271,-11.774556955329686
3272,4.807707605039598
3273,-7.0335412837636895
3274,-9.316561156088564
3275,7.392253494551271
3276,22.98089360812594
3277,5.502628388807171
3278,7.609662287083617
3279,6.873727526849027
3280,7.8653869958135285
3281,1.7546250353600141
3282,4.28304195197678
3283,5.647305892894776
3284,-3.0336635177155817
3285,-1.3308808906528147
3286,8.022741170573592
3287,1.2004078422390987
3288,18.434299876712736
3289,-22.16612492834704
3290,21.09535364206358
3291,-1.0404868821268465
3292,-12.585141494646248
3293,14.266864781355206
3294,-1.2777367644120696
3295,-13.922081330418614
3296,2.2871523812137937
3297,-3.71055065087977
3298,-12.647686692216473
3299,-3.299172639371586
3300,-9.77532956797192
3301,-13.30645134927984
3302,-12.83994365324886
3303,-3.471664725662854
3304,13.635351114953028
3305,3.106381357331875
3306,8.579822750442384
3307,25.833877630373394
3308,-5.371982225722649
3309,-5.4377694333195965
3310,-0.1904857901112857
3311,1.2636584068163756
3312,11.433726970085186
3313,0.9584443320546083
3314,7.160869084398873
3315,-0.31597892718063303
3316,1.5654544712753713
3317,12.740293914750414
3318,10.538044643421543
3319,11.915857806741526
3320,19.44658316537059
3321,17.07754739989135
3322,9.734330679704302
3323,8.639810991466726
3324,0.6645303871929517
3325,18.159528051974675
3326,12.876151075331258
3327,0.1219860847058486
3328,8.347992075627982
3329,-2.018988165609299
3330,-13.319828816141781
3331,28.0668794445467
3332,6.5742185160622615
3333,1.0130198761318112
3334,18.809676447679948
3335,11.801273741791931
3336,21.610471124232177
3337,0.9804951095236956
3338,-16.28748845788314
3339,16.545714312144142
3340,17.88563666625658
3341,-15.523948164158549
3342,20.782958449558265
3343,9.254385147034618
3344,-2.150760367798247
3345,9.12585607712229
3346,-13.388081178913781
3347,35.27086654286914
3348,-9.054066031002984
3349,1.2925009403010157
3350,16.349401146752154
3351,10.808788219469717
3352,10.466985007314562
3353,14.061531361460911
3354,0.3039722963385355
3355,12.152744687060547
3356,2.9951711565972756
