,0,1,2,3,4
278,-0.00958078374318397,-0.0055205880435412295,0.03841366072649666,0.023010224154418682,-0.10243499420735959
279,0.0004942111750625214,0.002056934366461153,0.0018271692823330441,0.1186198349927712,-0.1569122731122421
280,-0.09679079287723025,-0.0009420629194189754,0.03992933018744978,0.08914408026133343,0.271303992956171
281,-0.014120098853207804,-0.0024189249624892487,-0.04339058755245043,-0.02318999010323569,0.0400220894166014
282,0.2811797415793152,0.0011591293957775649,-6.52416436444297e-05,-0.0031771957748324142,-0.00813292131562183
283,-0.09707360086665527,0.9876644663054917,0.05000048527782214,0.0051807915842865294,0.005646054205333654
284,-0.00645124054626073,-0.2623155555425694,-0.03680591731872533,0.00794896249342425,-0.013454304945365684
285,0.00808653013788351,-0.3724674063365206,0.05495554048152897,0.03718449622259874,0.03727646616290437
286,0.058947435748760546,-0.006364553886138923,-0.041304772100868026,-0.21566594046696402,0.14669547184725107
287,-0.00041109706605595674,0.0062971458592767215,-0.04182854350431353,0.14439834788757774,0.06353622331720987
288,0.008869908709191125,0.010381658276829422,-0.014854956703606632,0.0661286950728488,0.01774589019226097
289,0.06443865862056919,-0.002327255187729454,0.2220907505670498,0.28521135965280403,-0.06827627216638216
290,-0.054229577174088724,-0.0004365795273094525,0.054028269857223886,-0.11522950258794738,-0.05581410610711335
291,-0.05022307445294729,-0.009969564991588308,-0.055344836181315485,-0.030489744765411667,0.05511850697680841
292,-0.1897745151933915,0.014009458877415313,-0.3113785502927157,0.043330947446456644,0.11393719750383165
293,0.07533316714517341,-0.0015891137433368986,-0.038012207801141604,0.01535839941960003,-0.03681084459871453
294,0.024020766741506192,0.0004907560869557223,0.05028144243822644,0.007018422129356414,-0.06578860319077702
295,0.28117974157927944,0.0011591293958063307,-6.524164352298702e-05,-0.003177195774969765,-0.008132921315597464
296,0.042333541756952725,-1.739652270862841,0.007485699419971618,0.0007744754538890515,0.041666874416782955
297,-0.011662563404637491,-0.6317534546592991,-0.0021779793718148116,-0.0020355720695748513,0.0053604311169600915
298,0.010964701402224872,-1.8054331537144575,0.02458831557286046,-0.014963380521039914,0.01902288825319409
299,-0.10598372173921689,0.002398013886603243,-0.4171712201962864,0.21685600520994705,0.027637278747776613
300,0.049166401057512216,-0.004823237164207215,-0.06547138990695803,-0.015468972062697962,-0.02549457397034509
301,-0.04982071500130338,-0.0019712358433200284,0.010234314288996385,0.03365664305760019,-0.031627930802700745
302,-0.1362528010991368,0.019230949928551254,0.3461601715805204,-0.10648574954993094,0.1424139160544844
303,0.025703974716767736,-0.0038807406475716393,0.08677350024059484,-0.14031127515377342,-0.0005583238709684479
304,0.035349544331165515,0.01228563489961998,0.0005902891107059235,-0.037466682370443025,0.04460829452236292
305,0.25752422041827927,-0.005375238053897967,0.08858710990442711,-0.10437237407970187,0.028201540086507687
306,-0.09327648046181877,0.0029020695120767406,-0.10394363127892386,0.2910295241606252,-0.10066390217964406
307,-0.007651302905593348,-0.005277633568781881,-0.011604068233384873,-0.029271104690109635,0.007087419258638509
308,0.28117974157928893,0.0011591293953835497,-6.524164353276859e-05,-0.0031771957749696204,-0.008132921315543499
309,-0.035834314376740686,0.6495121614410387,-0.019863713366620725,0.037394803382539206,0.03926126970751853
310,0.0028416114752331956,-0.9732503416533691,0.014233443093431917,-0.01432944277272782,0.022350443310161987
311,-0.05535263460225149,0.5509923244472329,-0.021762037224990656,-0.007946178438786774,0.012149681068742561
312,-0.15074285160591924,-0.0015699842403104798,-0.06563916149844054,0.021536921304412163,-0.085282133720926
313,-0.05180772739232214,-0.007622340867445712,0.07233557229761764,-0.0017664555734422725,-0.1344500297689686
314,-0.04428764001119429,-0.004584818015564846,0.06593380675130012,0.01242282202340865,0.010612184048530813
315,0.237462218382817,-0.011777463832556592,0.34943273046424717,-0.08451628306465966,0.026031332203460107
316,0.07413551652325666,0.009748754685125961,-0.06931071676864357,0.016420457422804825,0.16074844408952807
317,0.006409543305454812,-0.0029863412333621794,-0.00494749669796226,0.05310127341910909,-0.028459182281562648
318,-0.13500119896172075,0.006733794320930102,-0.4019057422524236,0.1284024546902915,0.11057633629786212
319,-0.02253760622097177,-0.01024593152844325,-0.05734949583863,-0.07510992735925234,-0.0744517090539769
320,0.030213243778203468,0.007147254821304757,-0.07070888589513688,-0.020726498231734596,0.054704905678390106
321,0.2811797415793838,0.001159129395262447,-6.524164356118986e-05,-0.003177195774984772,-0.008132921315610131
322,0.02285200437749952,1.690648330872061,0.0009896491270139415,-0.013999210597361615,-0.04133177847721851
323,-0.028295488585546633,0.5769592588813847,-0.017193316482425846,0.007341469574580227,-0.028866852326350355
324,0.000586083292112427,-0.2589113626255363,-0.030513091339434778,-0.009724988234206536,-0.003365652237408854
325,-0.1749547922967061,-0.028644277236150303,0.22281612189544603,0.12807564934918358,-0.4666157151722997
326,-0.09252309156307512,0.008326402527549924,0.13686347139186586,-0.07390373054747969,-0.06335564066509111
327,0.023254095141874813,-0.0035432038438071274,0.04544415650290655,-0.02718408521529348,-0.15656302690486593
328,0.130050225979567,0.026870056280227303,-0.23591370845103418,0.08556624698531536,0.5218327830132801
329,0.08372119932733427,0.0032323382847997788,-0.06963682014341913,0.09825597728692666,0.07777105999106705
330,0.0023700397598105695,0.0063450191628134315,-0.07397464394674846,0.06455442420948658,0.1058842277063566
331,0.06873353610856371,-0.002200821207032384,0.04607229547080771,-0.2438386559528593,0.021809872907304365
332,-0.06084769339236583,-0.00863380067095846,-0.0956984181530846,0.06326950242602287,-0.1344997327577884
333,-0.020262707481866517,0.0022798936940406325,-0.033334735028395096,-0.08066303661697968,0.09354370370833401
334,0.281179741579374,0.0011591293956525852,-6.524164351103597e-05,-0.0031771957749438654,-0.00813292131571807
335,-0.016662739122842732,-1.6182014857001792,-0.02617904607854953,0.07544934320802901,0.0644455449419218
336,-0.002262399783969634,1.2778030091088022,-0.016970790027316725,-0.009574033317654074,-0.013805173615728097
337,-0.025598181091521007,-0.4242671205285524,-0.028125243144040888,0.005387034396586289,0.02460583690815122
338,0.09935058063042707,0.03287780509180767,-0.07861742375819425,-0.07624066653096621,0.17479171084849865
339,0.008361333503441653,0.003406655843089158,0.1444376773797581,-0.09335682167284073,-0.12404644111641625
340,-0.10612228231516879,0.0003482658583740558,0.021482228081665215,-0.037887409777615594,0.10441647493131917
341,-0.3667857083063808,-0.048800480395083085,0.23053376039603377,-0.1789902976688713,-0.07136752504796876
342,0.0014328521667394192,-0.0068802705632400145,-0.09001835651821459,0.19814334804835504,0.16705961024354943
343,0.010592484817600709,-0.008032048117789485,0.0036580864579448605,-0.053695200609000925,-0.10553908967008321
344,0.2677756410075951,0.023501336538181816,-0.17686797342439595,0.06745739493408015,-0.026993147763318355
345,-0.021090922899777598,0.007671394735531361,-0.007122197850369501,-0.12581088032062643,-0.07978531178292948
346,0.07737774936427555,0.006913750341843162,-0.03928874575385269,0.003151433416177938,0.05025227411031659
347,0.2811797415793584,0.0011591293958667353,-6.524164354197005e-05,-0.0031771957750080515,-0.008132921315628676
348,0.05339385483068908,1.2941844390514463,-0.04446367696664837,-0.07548139560628235,-0.07025337321793525
349,-0.017207582791897193,0.22390921042373263,0.015438601223996106,-0.010319320511328346,0.014525474533924557
350,0.0026205382004997353,0.4383849531448166,-0.04891735935137639,-0.016789997650746867,-0.051264099202494404
351,-0.004436525772695071,-0.012008353106966962,-0.3800055804918103,0.303136735800663,0.37773395758962774
352,-0.030195986060290475,-0.02522933021934896,-0.04993710831484029,-0.0004536948658443911,-0.0030389730243068555
353,0.009129324943418329,-0.003758064905800613,-0.013347726794000269,-0.007403790389346122,-0.040484826177543724
354,0.23371120788857158,0.03274456364576041,0.5786239225623736,0.11260299358801931,-0.5834808320215354
355,-0.05143958439812896,0.034055628616830466,0.19862100242829625,-0.010011150212647372,-0.12361536068684284
356,-0.01270182062723557,0.007685314377330644,-0.036824503302100825,0.017645101341156006,-0.00512470967538399
357,-0.19483819672948433,-0.022534763092703535,-0.2779902881535454,-0.2946032106632426,0.24620086810123243
358,0.07518904450429538,-0.008802323849191123,-0.09599413111775595,-0.14675953399326735,0.07609390428960934
359,-0.011422439273939489,-0.0039555019827305915,0.01783936218486057,0.00036232834521619794,0.06202011251147198
360,0.2811797415793147,0.0011591293958115702,-6.524164357616258e-05,-0.0031771957749133686,-0.008132921315576568
361,-0.0391377397000959,0.4757533655407174,0.003765587519532476,0.019452554444196093,0.03493831794919051
362,0.012524511654536002,-1.5310681685243424,0.030976268317516265,0.0003193958742891065,-0.0014461579788186164
363,-0.0005521055421350025,-1.675552692364478,-0.0026361359398721484,0.026625023808176076,0.058489024116817404
364,0.046594428300872154,-0.0016356153467515042,-0.2538632764742181,0.1648256987158585,0.45270022900042184
365,-0.003217762912911964,0.008565577236999276,-0.08795692221433242,-0.16695409450319532,0.11152508627085395
366,0.024192460268283252,0.009797566242565402,-0.04735072659099768,0.02538952262745553,0.02019176695976815
367,-0.2514423804477097,-0.021564080466845485,0.1372732807517772,-0.08508596745618031,-0.0016744053281388949
368,-0.044520558941250704,-0.013295272022395834,0.16475612592633954,0.022990718827372983,-0.06582576502968968
369,0.007041744380244182,-0.01228989951654106,0.04217434646666286,-0.012890425861109448,-0.02323530009926572
370,0.17800457874549466,0.013383292400865974,0.20058714268356126,0.05695426960914537,-0.298216953075855
371,0.05946548982492397,0.002553407070051897,-0.10726683778727972,0.0014978120803744305,-0.04167105530042582
372,-0.04503326938496246,-0.0010490808487346515,0.023772050176220815,-0.009955055519741206,-0.010808903425491363
373,0.28117974157931813,0.0011591293957542723,-6.524164358987942e-05,-0.0031771957749327172,-0.008132921315580915
374,0.11921676324691223,-0.7775366165493885,0.07092575225876525,0.11146418830835576,0.025091865941434657
375,-0.009294831605860263,1.35819332192926,-0.038449298605077224,-0.00258024787763234,-0.005212961436632819
376,0.03187229177081941,-0.09924489932270646,-0.0030669993348833233,-0.0017283509277285993,-0.0003258859767260522
377,-0.3260638418938005,0.01951116711876066,-0.3485790428786367,0.1850179640885028,-0.2718195223905726
378,-0.013494180498667671,0.013553277999369364,-0.13714757368763006,0.15385717793971979,0.0866738504465731
379,-0.002130591891854789,-0.0010949674553229582,-0.023075775742748907,-0.053042336274963235,-0.0429667428496692
380,0.2023273135203611,-0.020503153410866788,0.465539966511523,-0.4770049916019731,-0.025142946135258887
381,0.08907453357734678,-0.025837873798293217,0.2709944093243576,-0.2534825298203946,-0.16645432629331888
382,0.010580029924700654,-0.002360749492111458,0.07025491955823614,0.017627638226558762,-0.017434509292179413
383,-0.010275103500083677,0.018725392816722586,-0.22389975865827275,0.11790688641590807,0.026477093229014925
384,-0.13493563605017853,0.0074935589667301595,-0.05258421200626945,0.0665024052762975,0.11430559834836346
385,-0.02552097407650527,0.0011803614759476537,-0.05333803419943606,-0.014995339266724597,0.04040362679229819
386,0.28117974157940556,0.0011591293957070772,-6.524164357910609e-05,-0.003177195774934633,-0.008132921315761493
387,0.007981224989628763,2.636062439803933,-0.10289050877676169,-0.0715120586698745,-0.01427060285232339
388,0.04771900550985928,-1.4545896777401663,-0.0034208591822934894,0.06434046608616696,0.11385687431352587
389,-0.009338589021274244,0.8680933255934046,-0.024116959206110233,-0.01750157157783402,-0.052407914926089025
390,0.06690987630677749,0.0007743037829671725,-0.46301258473241413,-0.11189391508213233,0.1027859999169076
391,0.09944043575639572,0.0018273983613795383,0.006210046342439754,0.10809605797584294,0.03829502379409512
392,0.034482959053565215,-0.0003539623810854013,0.08097074526145631,-0.021717801860511785,0.02514949033075875
393,-0.07830912275967415,0.05043633230217224,0.5929545199443768,0.28045245962724724,-0.17676014756794078
394,-0.1379443409846816,-0.009377210544873619,-0.05200243878391047,-0.11605255197478614,-0.21790628555714886
395,0.018251836351164716,-0.0011274069843737705,-0.04390873657198563,0.029740950552981666,-0.07419092903338614
396,-0.049819562587218265,-0.03562960010660464,-0.29849099183518163,-0.22554041836157532,0.09261926065612196
397,0.07362255804493917,0.009760826361608896,0.027500175036829277,0.00746057598215652,0.12708287974922133
398,-0.03852421622773532,0.008795630252559361,-0.05429592169287327,-0.012984213096081752,0.04992838465481494
399,0.28117974157929615,0.0011591293957710115,-6.524164359015091e-05,-0.0031771957749378455,-0.008132921315646913
400,-0.0006597548866979293,2.164114283120039,0.11614076077193708,-0.0579898825763402,0.00025200120769233725
401,0.015494535358058344,1.8811390338701575,-0.020165948072225975,-0.03887019201951196,-0.10285335414248767
402,0.008083746808219279,0.5208678498019258,0.011242572250085073,-0.006261749030945672,-0.020883294136064573
403,-0.04170459629142345,-0.0168992496622905,-0.03425012535282827,0.08725197046557542,-0.05175358789918787
404,-0.01925010360915317,-0.0013029726101264584,0.010809419979156756,-0.07919304043842416,0.04639507166428633
405,-0.02829800572722973,-0.005449508931534279,-0.01670826799693413,0.01240154660960596,-0.0017030089879002362
406,0.031199986832934207,0.024370602735505377,-0.23106055942416448,0.16005341209389937,-0.0630232370143354
407,0.05869105456801074,-0.0032326008022017915,0.04539757195565783,0.06283120644810579,-0.09172006213736139
408,-0.023323733970250622,0.000817260026588322,0.0011428358159222309,0.003706978522437181,0.025646603427462857
409,0.07604998794436311,0.0033775649321258795,0.27715244175047593,-0.07322392402240216,0.2256336392488902
410,-0.053292753475500027,0.011847851362289408,0.01898875742858223,-0.03424566140390845,0.03867118666880097
411,0.016805798420019346,0.00595201895257882,-0.004429560725908076,-0.017697286139056797,-0.006708887570068803
412,0.28117974157930803,0.001159129395553708,-6.524164357777924e-05,-0.0031771957749139024,-0.008132921315543785
413,0.055315401477575465,-0.6825898260149088,-0.07215190233158436,0.01738449623764532,-0.00043087034479452266
414,0.01985086158560915,-1.0629572064336839,0.10068463587003336,0.04486590278879975,0.030398872783495647
415,0.018954023705906133,2.025783312191781,-0.017836471319141234,-0.003991457554856759,0.0076008101359846415
416,0.05459547675280919,-0.003559939066514202,0.2792279775492734,0.08678640306347118,0.015398156708524818
417,-0.057330538929797406,0.006874638118273005,0.05321652947689211,0.06463007353964104,-0.0005680617502147175
418,0.044058200923136434,0.006002389695029313,0.05782294812926181,-0.01716669364310152,0.0012086859607156261
419,-0.0022600863860275586,0.009885840714754566,-0.22696114421358665,-0.41796506085284635,-0.11772958832179782
420,0.0524835092460334,-0.0008730441366754148,0.031604104551428626,-0.047677825575470484,0.007939659463018577
421,-0.022200293698433227,-0.0049939179058102,-0.02012305092146116,-0.03984411431923809,-0.027198552043986867
422,-0.016715373509883655,-0.017025659129625625,-0.018574392962162914,0.23481355244322782,0.05792231644177531
423,0.03857569400025887,-0.0009417456477472472,0.05065412224621873,0.03031166373647969,0.06277398184309341
424,0.013961285871809009,0.001546425002166765,-0.04761577228709294,0.08442414847182785,0.03285998144241935
425,0.2811797415793422,0.0011591293960097975,-6.524164354872067e-05,-0.00317719577497036,-0.008132921315581958
426,0.009918408133311315,-1.2250970618250903,0.010672458031782447,0.028618784453643343,0.09157040607133102
427,-0.004411629289130315,0.998645034280705,-0.039275589777582734,0.006911553370213327,0.03415675081714066
428,0.023731696742238243,-0.408485484102771,0.00247243937642907,0.03899525421327647,0.05088154136163885
429,0.0485735253046501,-0.01334184029125909,0.33747104994221677,-0.4166212410723438,-0.1629273030037886
430,-0.013417490445832287,-0.005539268225695975,-0.06607127232976624,-0.015075271262062699,0.0583635569663276
431,0.003067408470070603,0.0023886394027686922,0.020964882054091735,0.022092884195742596,-0.051517509016672014
432,-0.0366034531338235,0.00015794285359559774,-0.20913117656681607,0.12736248483181137,0.03330349419392377
433,0.06126496122280946,0.008335579882605306,0.10305820070350934,0.07018234490250146,-0.06232155972696578
434,-0.08471634740330156,0.00020135224600363166,-0.05206899905530425,-0.03352455690742734,0.041014606106485295
435,0.05580623215891047,0.011796207241576796,-0.045137279940473854,0.17121185910358028,-0.04187636883329504
436,-0.10065960137118746,0.0008230151618142129,-0.026095012583645626,-0.12432180459175743,0.04069749424373409
437,0.11011441568905254,-0.002161451397004534,0.03008020850237484,0.012823303816760688,-0.0020193440902958985
438,0.2811797415792916,0.0011591293953049145,-6.524164347432461e-05,-0.0031771957749192605,-0.00813292131563897
439,0.008824913091606396,-0.39195380943577485,0.018459874382513827,-0.00824354241632265,0.0161959518647605
440,0.03317563019826319,-0.2701031617463447,0.0032540967117289784,0.006196605653970932,0.0013691606567104234
441,-0.0022178808531248084,-0.34216842828014166,0.01423084231315715,-0.0026409934072918716,0.0010330073175163785
442,0.17300652500384112,0.002370648312785404,-0.10903143292805366,-0.02576561027541208,0.36675051530365965
443,0.006834740502726977,-0.008671818330108797,0.050617772756436946,-0.16081799796039004,-0.24855103575481757
444,-0.006523389825273042,0.000350950586493713,-0.035908236032702594,-0.09771799777666934,0.06239526052058574
445,-0.17097554333171133,0.007148032472428278,-0.035601056331790705,0.4327622073169436,-0.2098843209168551
446,-0.08752908990843614,0.012957852579469402,-0.04311297829562745,0.00693818856141875,0.2441258303140138
447,-0.0448012010279624,-0.00041245032470795407,0.0017488647394047416,0.15374824818073818,0.02472353598271964
448,0.0393110328271811,-0.005380530268114877,0.013806131274602736,-0.3885018068066445,0.03674683940292259
449,0.10280268892455492,-0.005721774657495351,0.044591061102243104,0.12781325927918633,-0.0686508942720137
450,0.02550204098018161,-0.00030488758116406446,-0.023063313614147662,-0.04969419430976475,-0.03244804308040798
451,0.28117974157931713,0.0011591293958671703,-6.524164362659501e-05,-0.003177195774932563,-0.008132921315643688
452,-0.07540346900664245,-0.4716221280954431,-0.03883110208137475,-0.02858711369691644,-0.04649017343709159
453,-0.008264034625761127,-0.6844420084447187,-0.0078307706426218,0.003367716786884556,0.04520431948850375
454,-0.012417663491877187,-0.18442995824899616,-0.002669696522005296,0.0001976211076113888,0.019032992198585338
455,0.08305426416921252,-0.00279188769671137,0.08768108121516095,-0.024740163601824246,-0.19846179742701336
456,0.07371361528184439,0.009402417533500088,0.00765337764816958,0.16596688382573918,0.12106657349619888
457,0.06132426556743111,-0.005574909534621173,-0.028459542884685204,-0.040018230546468976,0.0344177806748862
458,0.1314520069612413,0.007432150195834387,0.03296024747401097,-0.02505525834381224,0.3897821017938088
459,-0.14798665879655898,-0.0018974008094492182,-0.05369003973345043,-0.04264772545113425,-0.12968479016367124
460,-0.002619029973448421,0.0038860946292577515,-0.023194471990188342,-0.018554871374048328,-0.009906555571078994
461,-0.2767145085565057,-0.010452520193430527,-0.04841775416796465,0.287924315775109,-0.6887618683926674
462,0.06173563452509416,0.00216995490387026,-0.04761371091478658,-0.06041926933068871,0.07659549169928144
463,-0.044956199037913674,-0.005992854713993971,0.0010642135126084857,0.005978728435140419,-0.12165119927026674
464,0.28117974157933373,0.001159129395613366,-6.524164350968489e-05,-0.00317719577493303,-0.008132921315608183
465,-0.008392959151077753,0.36342608076523575,0.10154333074679278,-0.049067459094072265,-0.038142125167460794
466,0.03709582184639858,0.6460232692616691,-0.006829783993685603,-0.045855533470515644,-0.015946455869127404
467,-0.025834672066997667,0.21242967376290434,0.022908654700496356,-0.02467576305452856,-0.04658475471638364
468,-0.145870959509339,0.005639861902285992,0.22549135397862957,0.0019045563611308977,-0.1838652227662615
469,-0.014334436615976831,0.01577462769907854,-0.04845967947116819,0.07780128586584788,0.1420851161141055
470,0.023412601949457088,-0.007805755582619386,0.009198330359415918,0.0492966070814848,-0.08232699714020988
471,0.20188347837643422,-0.014601274082196723,-0.37676239187093585,-0.0735427519116651,0.02394345246246632
472,0.00517284514978153,-0.012537768678349626,0.0681885916661139,-0.0974012513958402,0.0022360879536995615
473,-0.04817524340481347,0.008712890868874225,-0.09353161755088522,-0.06437239201938694,0.058634452923933315
474,-0.10386126709308102,0.010507439442142462,0.3511868200175467,-0.18716959063849348,0.22093235886475165
475,0.011469820323559789,0.0021439352032321356,-0.1409050750399525,0.04799058605160594,-0.11344998065142892
476,0.01584218358742872,0.0018332884778837445,0.09069398416737251,-0.045288587322844825,0.06287613016279782
477,0.28117974157936343,0.0011591293952423131,-6.524164352064607e-05,-0.0031771957748816457,-0.008132921315602908
478,-0.06001404314608334,0.30636973290059005,-0.1149817891422428,-0.0841617604840023,-0.12607489591524426
479,0.012344271495693854,1.293477988773243,0.004012947632759591,0.0038560072978778386,-0.05853708871050013
480,-0.02574987037334642,-0.4362704928266619,-0.025863647466076993,-0.03948875452478531,-0.016382762968511395
481,0.21685549294857717,-0.003836154365537397,0.2544356374282952,-0.0006954876043526736,-0.00266990662998709
482,-0.08762024943283678,-0.02698955563091726,0.12195769237932635,0.00466318475994968,-0.31283530733759646
483,0.030781760909810416,-0.003264802696081635,-0.006414437713074549,0.04124779268923857,0.03746344757266071
484,-0.22682927870100222,0.014420357814337932,-0.24172845375303945,0.3644619318861074,0.18034581771522062
485,0.06318007000926788,0.01563905736817492,-0.12846401628386167,0.018016254709217958,0.39562631667707066
486,-0.047976610327435734,0.01176365180807383,0.00785424930727182,0.023293909393710833,0.02584823019608966
487,0.08071364811607945,0.0020497904176131196,0.07908171894718397,-0.029743307796367392,-0.18799971633482052
488,0.009699147714094608,0.00045354624043912454,0.007562303354569387,-0.15934944516917332,-0.045668976017087276
489,0.07104098787219894,-0.004984184463257843,0.031946199556356844,-0.014149895263095881,-0.021773839498585038
490,0.28117974157931375,0.0011591293957225856,-6.524164354191768e-05,-0.00317719577490136,-0.00813292131559373
491,0.04027169482516335,-4.188296365285772,0.07023473543498826,0.16558006379594112,0.10628778667789929
492,0.032271376301495125,-0.575351349722331,0.019725006150384233,0.055569039470163326,0.0786157494602478
493,0.020990114589570792,-0.3064672821186972,0.045556823305722784,0.03476573583491601,0.005418956429887215
494,-0.17260872474898334,-0.017098331834028157,0.22057829370271967,-0.22140593447227613,-0.619193164300414
495,-0.07565450029358463,0.0023819938886012874,-0.11593532684997804,-0.21193655409294992,-0.008381421830544925
496,0.08860500437059236,0.0043869991203072676,0.03879572797960906,-0.04300103880546102,-0.05118846005628365
497,0.18235354043371774,0.027095032500151002,-0.23747854190434725,0.16051643420446376,0.34534059679196505
498,0.12195831018083123,0.00954503202200634,-0.04839630336193326,0.20463057473595148,0.026599842652171468
499,-0.016441888293374212,0.006594873903705448,-0.044967708291487225,0.06319623592536183,0.0238816011688112
500,-0.10532678619697854,0.00202761083222356,0.07389792139878087,-0.05619986587313601,0.1317079320979131
501,-0.08143247792783552,-0.021149999053991345,0.15951613465709974,-0.02083391929211039,-0.03784554267320006
502,-0.07361592683729054,-0.004764225166710571,-0.01624508742823864,0.020835672822694024,0.05130197334057722
503,0.28117974157936365,0.0011591293958122442,-6.524164354652462e-05,-0.0031771957748941582,-0.00813292131569776
504,0.01963818029125993,0.2375821042053991,0.09049062911037409,-0.009038615157165086,0.07896250385939348
505,-0.02496146140832231,-0.5025781180622426,-0.0346858850663057,-0.03631587299473386,-0.0022135819259983666
506,0.02128298546364448,0.05882382071361743,0.02733296946202362,-0.009712786381081015,0.0023565716534206874
507,0.24739552527855957,-0.026245275938821727,0.27856113180594233,-0.3200899020889417,0.1370878661691397
508,0.09955971232997125,-0.013645108689874914,0.14490253541176024,-0.11155499852792222,-0.12727187727172903
509,0.02441466386864534,0.00032648912059722373,0.03636105308331201,-0.006110304850893072,-0.0011063282659828323
510,-0.028890805354991778,0.019247028271532806,0.04882797172586584,0.2222738517601825,-0.7087234565442977
511,-0.1267749555011795,0.03136237931063711,-0.10420771908417659,0.19941241892832567,0.13632037236022268
512,-0.016428544971542832,-0.0027740491499310465,-0.05269418443305796,-0.05710994764444226,-0.04797564542659366
513,-0.04864253485976495,-0.009961014882497976,-0.3640479052810434,0.013641761818221243,0.7938004843039077
514,0.06969730155222036,-0.015755036735275216,0.02189339866515677,-0.1193806907808653,0.10520394655840032
515,0.023194436414304652,0.0017287928221605402,-0.020350499583662248,0.02865250341256165,0.034406488709975744
516,0.28117974157928527,0.0011591293955998218,-6.524164358086217e-05,-0.0031771957749347343,-0.008132921315605533
517,-0.1533972908817041,1.6110918195659703,-0.17966482811968038,-0.1240201449199083,-0.15601157937978305
518,0.013110232041039172,2.5394978488057465,0.00823453386298657,-0.07791125913312938,-0.07470255187967631
519,-0.019496732417029768,-1.8385433963957911,-0.06544964624776828,0.016689719892646764,0.012978156754117589
520,-0.0809839845225446,0.027646667032881288,-0.15394432204767222,-0.006665370079235414,0.04765281187976377
521,0.0297776663402933,-0.023845186181124772,0.2886516738807533,-0.08818954757665057,-0.10073172884922693
522,-0.00046405698115792836,0.0006258744606136759,0.006470746585367712,-0.024721184843293477,-0.02169135636056148
523,0.11470088703363876,-0.023562589996787148,0.35984164197901414,0.029858436166599108,-0.31720895071745747
524,-0.11929643510788822,0.02409368477268195,-0.29549492684809175,0.02956872833834714,0.16790285243050826
525,0.01972025502582647,0.002597667534061645,0.002309864113770291,-0.030762317190482367,-0.003963314337290062
526,-0.07203671698622932,-0.009489839366820196,-0.2451324405955923,-0.05698151926160663,0.2784830613341791
527,0.10019260903408096,0.0011061312513439194,0.025005054197052803,0.052425256439934766,-0.04200624948495159
528,0.007815912880277828,-0.003776957872069907,0.022998709247873343,0.06453913546888655,0.024224598098380918
529,0.2811797415793185,0.0011591293955889874,-6.524164356456607e-05,-0.0031771957749127423,-0.008132921315517584
530,0.01736513419641195,-1.2809354422990158,-0.09622345271987204,0.037106898399309265,0.08501651166683732
531,0.01799518788811326,-1.9550316349383383,0.04089424503563134,-7.600895479518109e-05,0.08232600890586633
532,-0.038058500062018386,0.2720254306731075,0.0020455173929445755,-0.0114126734345472,-0.05078098687394743
533,0.16818825905743068,-0.002142631479271116,-0.25725352636698456,-0.17852596034147183,-0.13550864130591597
534,0.059659521534487774,-0.0029148389692561913,-0.03707517707416137,0.004356169958867506,-0.15339045392060802
535,0.008931326294075063,-0.0004986705547140155,-0.07454187150327918,-0.03780082172964596,0.0023484633703376107
536,-0.053366485517784966,-0.0010726472078023482,0.31480049684238903,0.14144954892032097,0.5205588555106319
537,-0.05393564208630036,0.000474029615371144,0.024608398140540125,-0.03596144561137344,0.180418216004961
538,-0.01386614219231192,-0.0003478699366931822,0.013723551183883359,0.05567911918970381,0.04030101749547059
539,-0.004634894676479338,-0.0019565558051315903,-0.3600445256284575,0.03887075732051444,-0.32355828474585124
540,-0.06924290273089391,0.006204253655314632,0.013313979037365722,0.04319514519136432,-0.0016128241264639492
541,0.029249702944243706,0.0033546957655654084,0.03606540531423476,-0.004738546105211604,-0.052080288034463296
542,0.28117974157929987,0.0011591293956301446,-6.524164354086974e-05,-0.003177195774918923,-0.008132921315651789
543,-0.03678647985422074,1.166413707163178,0.08425438785181699,0.014927807944443221,-0.055532357476128044
544,-0.03492912241639772,1.1657887684024266,-0.03784180791534921,-0.025458768983907865,0.02268739527278483
545,-0.007851672351395798,-0.5452280065479325,-0.024413815951933364,-0.0159315332267933,-0.025676098645827785
546,0.06031823195483593,0.037190190107273265,0.19457882830812515,0.0873388018400514,0.03253867116099083
547,0.07889736130063332,-0.0021826056540220047,0.12029800909894109,0.005280305886935954,0.06346038222858263
548,0.040854244500752444,0.006419244566153271,0.04900565291836801,-0.025831510200617306,0.00926088078280245
549,-0.11035200082310398,-0.03381354363702346,-0.61310463933635,-0.1419546081287292,-0.15209112736704425
550,-0.186875364498318,0.0031757416428683065,-0.13131033124608607,0.1169403482682394,-0.020265518215205447
551,0.04364665775941318,-0.005488854164744135,-0.052504475858954514,0.004554435937486423,-0.06141841083662533
552,0.052988227935968364,0.017836712539160277,0.43983191285393813,0.07169391625028036,0.14484184868028216
553,0.08443543853038044,0.003235482170750879,0.12068731123475782,-0.05636558964281857,-0.05976822799226124
554,-0.015361593070881594,-0.00041638705367334815,-0.027585843476414403,-0.009933088169208048,0.03581558542792129
555,0.28117974157934283,0.0011591293954616314,-6.52416435325344e-05,-0.0031771957748802817,-0.008132921315641722
